REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q26_PERSON_SERIAL_NO,Q261_USUALLY_WORK_HOURS,Q262_ACTUALLY_WORK_HOURS,Q27_LIKE_WORK_LONGER_PERIOD,Q28_HOW_LIKE_TO_WORK,Q29_EXTRA_WORKING_HOURS,Q30_READY_WORK_WITHIN_2WEEKS
 7,2011,09,2,43,038,10,1,031,01,52,52, , ,  , 
 7,2011,09,2,43,038,10,1,031,03,38,38, , ,  , 
 7,2011,09,2,43,039,01,1,032,01,58,37, , ,  , 
 7,2011,09,2,43,039,02,1,033,02,32,  ,2, ,  , 
 7,2011,09,2,43,039,02,1,033,03,42,42, , ,  , 
 7,2011,09,2,43,039,02,1,033,04,48,48, , ,  , 
 7,2011,09,2,43,039,04,1,035,01,52,52, , ,  , 
 7,2011,09,2,43,039,04,1,035,03,35,35, , ,  , 
 7,2011,09,2,43,039,05,1,036,01,40,40, , ,  , 
 7,2011,09,2,43,039,06,1,037,02,58,39, , ,  , 
 7,2011,09,2,43,039,09,1,040,01,58,58, , ,  , 
 7,2011,09,2,43,039,10,1,041,01,48,48, , ,  , 
 7,2011,01,2,44,001,01,1,001,01,40,45, , ,  , 
 7,2011,01,2,44,001,01,1,001,03,44,44, , ,  , 
 7,2011,01,2,44,001,03,1,003,01,54,58, , ,  , 
 7,2011,01,2,44,001,06,1,006,01,40,41, , ,  , 
 7,2011,01,2,44,001,06,1,006,02,40,40, , ,  , 
 7,2011,01,2,44,001,07,1,007,01,24,  ,1,1,32,1
 7,2011,01,2,44,001,08,1,008,01,38,36, , ,  , 
 7,2011,01,2,44,001,09,1,009,01,40,40, , ,  , 
 7,2011,02,2,44,008,01,1,001,01,42,42, , ,  , 
 7,2011,02,2,44,008,03,1,003,01,56,56, , ,  , 
 7,2011,02,2,44,008,04,1,004,01,70,70, , ,  , 
 7,2011,02,2,44,008,05,1,005,02,42,42, , ,  , 
 7,2011,02,2,44,008,05,1,005,03,42,42, , ,  , 
 7,2011,02,2,44,008,06,1,006,01,21,  ,1,4,15,1
 7,2011,02,2,44,008,07,1,007,01,56,56, , ,  , 
 7,2011,02,2,44,008,07,1,007,02,21,  ,2, ,  , 
 7,2011,02,2,44,008,09,1,009,01,56,56, , ,  , 
 7,2011,02,2,44,008,10,1,010,01,56,56, , ,  , 
 7,2011,02,2,44,009,01,1,011,01,56,40, , ,  , 
 7,2011,02,2,44,009,01,1,011,02,12,  ,1,1,07,1
 7,2011,02,2,44,009,01,1,011,03,21,  ,1,1,05,1
 7,2011,02,2,44,009,02,1,012,01,65,60, , ,  , 
 7,2011,02,2,44,009,02,1,012,02,40,40, , ,  , 
 7,2011,02,2,44,009,02,1,012,03,50,50, , ,  , 
 7,2011,02,2,44,009,02,1,012,04,50,50, , ,  , 
 7,2011,02,2,44,009,02,1,012,05,65,60, , ,  , 
 7,2011,02,2,44,009,02,1,012,06,65,60, , ,  , 
 7,2011,02,2,44,009,03,1,013,01,56,40, , ,  , 
 7,2011,02,2,44,009,04,1,014,01,40,32, , ,  , 
 7,2011,02,2,44,009,04,1,014,03,50,50, , ,  , 
 7,2011,02,2,44,009,05,1,015,01,35,30, , ,  , 
 7,2011,02,2,44,009,05,1,015,02,40,40, , ,  , 
 7,2011,02,2,44,009,06,1,016,01,30,  ,1,1,10,1
 7,2011,02,2,44,009,06,1,016,02,40,40, , ,  , 
 7,2011,02,2,44,009,07,1,017,01,35,35, , ,  , 
 7,2011,02,2,44,009,07,1,017,02,18,  ,2, ,  , 
 7,2011,02,2,44,009,08,1,018,01,40,40, , ,  , 
 7,2011,02,2,44,009,09,1,019,01,40,40, , ,  , 
 7,2011,02,2,44,009,09,1,019,02,21,  ,2, ,  , 
 7,2011,02,2,44,009,09,1,019,03,35,35, , ,  , 
 7,2011,02,2,44,009,10,1,020,01,40,40, , ,  , 
 7,2011,03,2,44,012,01,1,001,01,77,70, , ,  , 
 7,2011,03,2,44,012,01,1,001,02,21,  ,2, ,  , 
 7,2011,03,2,44,012,01,1,001,03,40,40, , ,  , 
 7,2011,03,2,44,012,04,1,004,01,56,56, , ,  , 
 7,2011,03,2,44,012,05,1,005,01,40,40, , ,  , 
 7,2011,03,2,44,012,06,1,006,01,40,40, , ,  , 
 7,2011,03,2,44,012,07,1,007,01,42,42, , ,  , 
 7,2011,03,2,44,012,08,1,008,01,28,  ,2, ,  , 
 7,2011,05,2,44,020,01,1,001,01,56,48, , ,  , 
 7,2011,05,2,44,020,02,1,002,01,48,38, , ,  , 
 7,2011,05,2,44,020,04,1,004,01,84,44, , ,  , 
 7,2011,05,2,44,020,04,1,004,02,34,  ,2, ,  , 
 7,2011,05,2,44,020,05,1,005,01,76,70, , ,  , 
 7,2011,05,2,44,020,07,1,007,03,46,48, , ,  , 
 7,2011,05,2,44,020,07,1,007,04,48,40, , ,  , 
 7,2011,05,2,44,020,08,1,008,02,40,40, , ,  , 
 7,2011,05,2,44,020,10,1,010,01,56,56, , ,  , 
 7,2011,05,2,44,022,02,1,012,01,48,48, , ,  , 
 7,2011,05,2,44,022,03,1,013,02,24,  ,1,3,24,1
 7,2011,05,2,44,022,03,1,013,03,56,56, , ,  , 
 7,2011,05,2,44,022,06,1,016,01,40,40, , ,  , 
 7,2011,05,2,44,022,07,1,017,01,48,40, , ,  , 
 7,2011,05,2,44,022,08,1,018,01,42,28, , ,  , 
 7,2011,05,2,44,022,08,1,018,03,38,38, , ,  , 
 7,2011,05,2,44,022,09,1,019,01,48,36, , ,  , 
 7,2011,06,2,44,024,01,1,001,01,38,40, , ,  , 
 7,2011,06,2,44,024,02,1,002,02,25,  ,1,4,15,1
 7,2011,06,2,44,024,05,1,005,01,35,37, , ,  , 
 7,2011,06,2,44,024,05,1,005,03,48,48, , ,  , 
 7,2011,06,2,44,024,05,1,005,04,38,39, , ,  , 
 7,2011,06,2,44,024,08,1,008,01,40,42, , ,  , 
 7,2011,06,2,44,026,01,1,011,01,55,51, , ,  , 
 7,2011,06,2,44,026,01,1,011,03,48,48, , ,  , 
 7,2011,06,2,44,026,03,1,013,01,45,45, , ,  , 
 7,2011,06,2,44,026,04,1,014,02,40,40, , ,  , 
 7,2011,06,2,44,026,05,1,015,01,65,65, , ,  , 
 7,2011,06,2,44,026,06,1,016,01,50,60, , ,  , 
 7,2011,06,2,44,026,09,1,019,01,48,50, , ,  , 
 7,2011,06,2,44,026,10,1,020,01,63,68, , ,  , 
 7,2011,07,2,44,030,03,1,003,01,56,40, , ,  , 
 7,2011,07,2,44,030,03,1,003,02,21,  ,1,4,18,1
 7,2011,07,2,44,030,05,1,005,02,14,  ,1,1,18,1
 7,2011,07,2,44,030,06,1,006,01,48,48, , ,  , 
 7,2011,07,2,44,030,09,1,009,02,18,  ,2, ,  , 
 7,2011,07,2,44,030,10,1,010,01,35,35, , ,  , 
 7,2011,08,2,44,033,02,1,002,03,44,35, , ,  , 
 7,2011,08,2,44,033,02,1,002,04,35,36, , ,  , 
 7,2011,08,2,44,033,03,1,003,03,56,24, , ,  , 
 7,2011,08,2,44,033,05,1,005,01,56,60, , ,  , 
 7,2011,08,2,44,033,07,1,007,01,60,42, , ,  , 
 7,2011,08,2,44,033,09,1,009,01,55,36, , ,  , 
 7,2011,08,2,44,033,10,1,010,01,50,24, , ,  , 
 7,2011,08,2,44,034,03,1,013,01,56,52, , ,  , 
 7,2011,08,2,44,034,03,1,013,02,21,  ,2, ,  , 
 7,2011,08,2,44,034,04,1,014,01,48,40, , ,  , 
 7,2011,08,2,44,034,05,1,015,01,21,  ,1,3,20,1
 7,2011,08,2,44,034,09,1,019,02,48,32, , ,  , 
 7,2011,08,2,44,034,10,1,020,01,48,48, , ,  , 
 7,2011,08,2,44,035,02,1,022,01,40,35, , ,  , 
 7,2011,08,2,44,035,03,1,023,02,48,47, , ,  , 
 7,2011,08,2,44,035,05,1,025,01,56,58, , ,  , 
 7,2011,08,2,44,035,06,1,026,01,80,76, , ,  , 
 7,2011,08,2,44,035,07,1,027,01,48,49, , ,  , 
 7,2011,08,2,44,035,08,1,028,01,54,56, , ,  , 
 7,2011,09,2,44,039,02,1,002,01,40,40, , ,  , 
 7,2011,09,2,44,039,02,1,002,02,48,48, , ,  , 
 7,2011,09,2,44,039,03,1,003,01,40,40, , ,  , 
 7,2011,09,2,44,039,04,1,004,01,28,  ,2, ,  , 
 7,2011,09,2,44,039,04,1,004,02,40,40, , ,  , 
 7,2011,09,2,44,039,06,1,006,01,63,62, , ,  , 
 7,2011,09,2,44,039,07,1,007,01,70,65, , ,  , 
 7,2011,09,2,44,039,08,1,008,01,70,70, , ,  , 
 7,2011,09,2,44,039,09,1,009,01,80,82, , ,  , 
 7,2011,09,2,44,039,10,1,010,01,65,60, , ,  , 
 7,2011,01,2,45,001,02,1,002,01,56,16, , ,  , 
 7,2011,01,2,45,001,05,1,005,01,56,40, , ,  , 
 7,2011,01,2,45,001,08,1,008,01,35,21,2, ,  , 
 7,2011,01,2,45,001,09,1,009,01,32,  ,1,3,14,1
 7,2011,01,2,45,001,10,1,010,02,14,  ,1,3,28,1
 7,2011,01,2,45,002,01,1,011,01,70,70, , ,  , 
 7,2011,01,2,45,002,01,1,011,02,80,80, , ,  , 
 7,2011,01,2,45,002,03,1,013,01,54,00, , ,  , 
 7,2011,01,2,45,002,03,1,013,02,56,56, , ,  , 
 7,2011,01,2,45,002,05,1,015,01,20,  ,1,4,25,1
 7,2011,01,2,45,002,05,1,015,02,40,00, , ,  , 
 7,2011,01,2,45,002,07,1,017,01,56,32,2, ,  , 
 7,2011,01,2,45,002,08,1,018,01,36,36, , ,  , 
 7,2011,01,2,45,002,08,1,018,02,36,05, , ,  , 
 7,2011,01,2,45,002,08,1,018,03,26,  ,2, ,  , 
 7,2011,01,2,45,002,09,1,019,02,56,40, , ,  , 
 7,2011,01,2,45,003,01,1,021,04,40,40, , ,  , 
 7,2011,01,2,45,003,02,1,022,01,72,00, , ,  , 
 7,2011,01,2,45,003,03,1,023,01,56,24, , ,  , 
 7,2011,01,2,45,003,03,1,023,02,56,00, , ,  , 
 7,2011,01,2,45,003,03,1,023,03,42,42, , ,  , 
 7,2011,01,2,45,003,04,1,024,01,56,00,2, ,  , 
 7,2011,01,2,45,003,04,1,024,02,56,00,2, ,  , 
 7,2011,01,2,45,003,04,1,024,03,48,40, , ,  , 
 7,2011,01,2,45,003,04,1,024,04,56,26,2, ,  , 
 7,2011,01,2,45,003,05,1,025,03,48,48, , ,  , 
 7,2011,01,2,45,003,06,1,026,01,18,  ,1,3,40,1
 7,2011,01,2,45,003,08,1,028,01,50,00,1,2,50,2
 7,2011,01,2,45,004,01,1,031,01,35,20,1,3,20,2
 7,2011,01,2,45,004,02,1,032,01,56,56, , ,  , 
 7,2011,01,2,45,004,02,1,032,03,56,56, , ,  , 
 7,2011,01,2,45,004,05,1,035,02,40,16, , ,  , 
 7,2011,01,2,45,004,08,1,038,01,40,10,2, ,  , 
 7,2011,01,2,45,004,09,1,039,01,24,  ,2, ,  , 
 7,2011,01,2,45,005,01,1,041,01,49,49, , ,  , 
 7,2011,01,2,45,005,02,1,042,01,84,84, , ,  , 
 7,2011,01,2,45,005,03,1,043,01,35,35, , ,  , 
 7,2011,01,2,45,005,06,1,046,01,56,56, , ,  , 
 7,2011,01,2,45,005,06,1,046,02,14,  ,1,4,20,1
 7,2011,01,2,45,005,07,1,047,01,56,56, , ,  , 
 7,2011,01,2,45,005,07,1,047,02,15,  ,1,3,32,1
 7,2011,01,2,45,005,09,1,049,01,48,48, , ,  , 
 7,2011,01,2,45,005,10,1,050,01,25,  ,2, ,  , 
 7,2011,02,2,45,006,02,1,002,03,20,  ,2, ,  , 
 7,2011,02,2,45,006,03,1,003,01,20,  ,2, ,  , 
 7,2011,02,2,45,006,04,1,004,01,21,  ,2, ,  , 
 7,2011,02,2,45,006,05,1,005,01,40,40, , ,  , 
 7,2011,02,2,45,006,06,1,006,01,20,  ,2, ,  , 
 7,2011,02,2,45,006,07,1,007,01,25,  ,2, ,  , 
 7,2011,02,2,45,006,08,1,008,01,21,  ,2, ,  , 
 7,2011,02,2,45,006,09,1,009,01,16,  ,2, ,  , 
 7,2011,02,2,45,006,10,1,010,01,20,  ,2, ,  , 
 7,2011,02,2,45,007,02,1,012,01,50,50, , ,  , 
 7,2011,02,2,45,007,08,1,013,01,54,54, , ,  , 
 7,2011,02,2,45,007,04,1,014,01,60,20, , ,  , 
 7,2011,02,2,45,007,05,1,015,01,55,36, , ,  , 
 7,2011,02,2,45,007,05,1,015,02,25,  ,2, ,  , 
 7,2011,02,2,45,007,06,1,016,01,70,70, , ,  , 
 7,2011,02,2,45,007,08,1,018,01,52,52, , ,  , 
 7,2011,02,2,45,007,08,1,018,02,70,70, , ,  , 
 7,2011,02,2,45,007,09,1,019,01,56,20,2, ,  , 
 7,2011,02,2,45,007,10,1,020,01,54,27, , ,  , 
 7,2011,02,2,45,008,01,1,021,01,35,21, , ,  , 
 7,2011,02,2,45,008,08,1,028,01,63,63, , ,  , 
 7,2011,02,2,45,009,01,1,031,01,35,35, , ,  , 
 7,2011,02,2,45,009,03,1,033,01,56,56, , ,  , 
 7,2011,02,2,45,009,03,1,033,03,56,56, , ,  , 
 7,2011,02,2,45,009,04,1,034,01,09,  ,2, ,  , 
 7,2011,02,2,45,009,07,1,037,01,12,  ,2, ,  , 
 7,2011,02,2,45,009,07,1,037,02,05,  ,2, ,  , 
 7,2011,02,2,45,009,08,1,038,01,56,56, , ,  , 
 7,2011,02,2,45,009,09,1,039,01,56,56, , ,  , 
 7,2011,02,2,45,009,10,1,040,01,63,63, , ,  , 
 7,2011,03,2,45,010,01,1,001,01,40,40, , ,  , 
 7,2011,03,2,45,010,04,1,004,01,20,  ,2, ,  , 
 7,2011,03,2,45,010,06,1,006,01,20,  ,2, ,  , 
 7,2011,03,2,45,010,08,1,008,03,25,  ,2, ,  , 
 7,2011,03,2,45,010,09,1,009,01,30,  ,2, ,  , 
 7,2011,03,2,45,010,10,1,010,03,20,  ,2, ,  , 
 7,2011,03,2,45,011,01,1,011,02,32,  ,1,1,24,1
 7,2011,03,2,45,011,04,1,014,01,40,40, , ,  , 
 7,2011,03,2,45,011,06,1,016,01,40,40, , ,  , 
 7,2011,03,2,45,011,07,1,017,01,56,56, , ,  , 
 7,2011,03,2,45,011,08,1,018,01,40,40, , ,  , 
 7,2011,03,2,45,011,08,1,018,02,30,  ,2, ,  , 
 7,2011,03,2,45,011,08,1,018,03,45,45, , ,  , 
 7,2011,03,2,45,011,09,1,019,01,32,  ,2, ,  , 
 7,2011,03,2,45,011,10,1,020,01,40,40, , ,  , 
 7,2011,03,2,45,012,01,1,021,01,70,70, , ,  , 
 7,2011,03,2,45,012,02,1,022,01,45,45, , ,  , 
 7,2011,03,2,45,012,04,1,024,01,35,35, , ,  , 
 7,2011,03,2,45,012,05,1,025,01,40,40, , ,  , 
 7,2011,03,2,45,012,06,1,026,01,35,40, , ,  , 
 7,2011,03,2,45,012,07,1,027,01,40,40, , ,  , 
 7,2011,03,2,45,012,08,1,028,01,38,38, , ,  , 
 7,2011,03,2,45,012,09,1,029,01,40,40, , ,  , 
 7,2011,03,2,45,012,10,1,030,02,40,40, , ,  , 
 7,2011,03,2,45,013,01,1,031,01,42,22, , ,  , 
 7,2011,03,2,45,013,03,1,033,02,49,20, , ,  , 
 7,2011,03,2,45,013,05,1,035,01,26,  ,1,1,12,1
 7,2011,03,2,45,013,06,1,036,02,28,  ,1,2,21,2
 7,2011,03,2,45,013,08,1,038,01,40,24, , ,  , 
 7,2011,04,2,45,014,01,1,001,01,30,  ,2, ,  , 
 7,2011,04,2,45,014,03,1,003,03,25,  ,2, ,  , 
 7,2011,04,2,45,014,04,1,004,02,20,  ,2, ,  , 
 7,2011,04,2,45,014,05,1,005,01,30,  ,2, ,  , 
 7,2011,04,2,45,014,07,1,007,01,25,  ,2, ,  , 
 7,2011,04,2,45,014,09,1,009,01,30,  ,2, ,  , 
 7,2011,04,2,45,014,10,1,010,01,30,  ,2, ,  , 
 7,2011,04,2,45,015,01,1,011,01,70,60, , ,  , 
 7,2011,04,2,45,015,02,1,012,02,15,  ,2, ,  , 
 7,2011,04,2,45,015,03,1,013,01,84,84, , ,  , 
 7,2011,04,2,45,015,04,1,014,03,84,72, , ,  , 
 7,2011,04,2,45,015,04,1,014,04,60,50, , ,  , 
 7,2011,04,2,45,015,06,1,016,02,21,  ,2, ,  , 
 7,2011,04,2,45,015,07,1,017,01,40,40, , ,  , 
 7,2011,04,2,45,015,08,1,018,01,70,70, , ,  , 
 7,2011,04,2,45,015,09,1,019,01,84,84, , ,  , 
 7,2011,04,2,45,015,09,1,019,02,42,42, , ,  , 
 7,2011,04,2,45,015,09,1,019,03,84,84, , ,  , 
 7,2011,04,2,45,015,10,1,020,01,40,40, , ,  , 
 7,2011,04,2,45,016,01,1,021,01,56,40, , ,  , 
 7,2011,04,2,45,016,03,1,023,01,56,56, , ,  , 
 7,2011,04,2,45,016,04,1,024,02,84,84, , ,  , 
 7,2011,04,2,45,016,05,1,025,01,70,60, , ,  , 
 7,2011,04,2,45,016,08,1,028,01,30,  ,2, ,  , 
 7,2011,04,2,45,016,09,1,029,01,40,40, , ,  , 
 7,2011,04,2,45,017,03,1,033,01,35,35, , ,  , 
 7,2011,04,2,45,017,03,1,033,02,35,00, , ,  , 
 7,2011,04,2,45,017,05,1,035,01,21,  ,2, ,  , 
 7,2011,04,2,45,017,06,1,036,01,35,35, , ,  , 
 7,2011,04,2,45,017,07,1,037,01,84,72, , ,  , 
 7,2011,04,2,45,017,08,1,038,01,56,56, , ,  , 
 7,2011,04,2,45,017,08,1,038,03,56,56, , ,  , 
 7,2011,04,2,45,017,09,1,039,01,35,35, , ,  , 
 7,2011,04,2,45,017,10,1,040,01,56,48, , ,  , 
 7,2011,04,2,45,017,10,1,040,03,56,24, , ,  , 
 7,2011,05,2,45,018,01,1,001,01,30,  ,2, ,  , 
 7,2011,05,2,45,018,02,1,002,01,25,  ,2, ,  , 
 7,2011,05,2,45,018,03,1,003,02,25,  ,2, ,  , 
 7,2011,05,2,45,018,05,1,005,01,30,  ,2, ,  , 
 7,2011,05,2,45,018,07,1,007,01,30,  ,2, ,  , 
 7,2011,05,2,45,018,07,1,007,03,30,  ,2, ,  , 
 7,2011,05,2,45,018,08,1,008,02,34,  ,2, ,  , 
 7,2011,05,2,45,019,01,1,011,01,84,84, , ,  , 
 7,2011,05,2,45,019,02,1,012,02,40,24, , ,  , 
 7,2011,05,2,45,019,03,1,013,01,50,50, , ,  , 
 7,2011,05,2,45,019,04,1,014,01,40,30, , ,  , 
 7,2011,05,2,45,019,05,1,015,01,40,24, , ,  , 
 7,2011,05,2,45,019,07,1,017,01,60,40, , ,  , 
 7,2011,05,2,45,019,07,1,017,02,40,24, , ,  , 
 7,2011,05,2,45,019,08,1,018,01,70,70, , ,  , 
 7,2011,05,2,45,019,09,1,019,01,72,72, , ,  , 
 7,2011,05,2,45,020,02,1,022,01,56,56, , ,  , 
 7,2011,05,2,45,020,03,1,023,01,40,24, , ,  , 
 7,2011,05,2,45,020,04,1,024,01,56,56, , ,  , 
 7,2011,05,2,45,020,04,1,024,03,56,56, , ,  , 
 7,2011,05,2,45,020,05,1,025,01,40,16, , ,  , 
 7,2011,05,2,45,020,06,1,026,01,48,48, , ,  , 
 7,2011,05,2,45,020,07,1,027,01,75,75, , ,  , 
 7,2011,05,2,45,020,07,1,027,02,40,24, , ,  , 
 7,2011,05,2,45,020,10,1,030,02,48,48, , ,  , 
 7,2011,05,2,45,021,01,1,031,01,42,42, , ,  , 
 7,2011,05,2,45,021,01,1,031,03,56,56, , ,  , 
 7,2011,05,2,45,021,02,1,032,02,42,42, , ,  , 
 7,2011,05,2,45,021,04,1,034,01,35,35, , ,  , 
 7,2011,05,2,45,021,04,1,034,03,56,56, , ,  , 
 7,2011,05,2,45,021,04,1,034,04,48,32, , ,  , 
 7,2011,05,2,45,021,05,1,035,01,35,35, , ,  , 
 7,2011,05,2,45,021,06,1,036,01,70,70, , ,  , 
 7,2011,05,2,45,021,07,1,037,02,35,21, , ,  , 
 7,2011,05,2,45,021,08,1,038,02,56,40, , ,  , 
 7,2011,05,2,45,021,09,1,039,01,35,35, , ,  , 
 7,2011,05,2,45,021,10,1,040,01,56,56, , ,  , 
 7,2011,05,2,45,021,10,1,040,02,49,49, , ,  , 
 7,2011,05,2,45,021,10,1,040,04,35,35, , ,  , 
 7,2011,06,2,45,022,01,1,001,01,45,45, , ,  , 
 7,2011,06,2,45,022,01,1,001,02,40,40, , ,  , 
 7,2011,06,2,45,022,02,1,002,01,70,00, , ,  , 
 7,2011,06,2,45,022,02,1,002,04,56,40, , ,  , 
 7,2011,06,2,45,022,03,1,003,01,30,  ,1,1,30,1
 7,2011,06,2,45,022,05,1,005,01,72,72, , ,  , 
 7,2011,06,2,45,022,07,1,007,02,56,40, , ,  , 
 7,2011,06,2,45,022,08,1,008,01,30,  ,1,1,40,1
 7,2011,06,2,45,022,10,1,010,03,70,00, , ,  , 
 7,2011,06,2,45,022,10,1,010,04,40,15,1,1,40,1
 7,2011,06,2,45,023,02,1,012,01,21,  ,2, ,  , 
 7,2011,06,2,45,023,03,1,013,01,25,  ,2, ,  , 
 7,2011,06,2,45,023,04,1,014,01,24,  ,2, ,  , 
 7,2011,06,2,45,023,04,1,014,03,24,  ,2, ,  , 
 7,2011,06,2,45,023,04,1,014,04,16,  ,2, ,  , 
 7,2011,06,2,45,023,07,1,017,01,40,40, , ,  , 
 7,2011,06,2,45,023,07,1,017,02,40,40, , ,  , 
 7,2011,06,2,45,023,09,1,019,01,21,  ,2, ,  , 
 7,2011,06,2,45,024,01,1,021,01,42,42, , ,  , 
 7,2011,06,2,45,024,01,1,021,03,48,48, , ,  , 
 7,2011,06,2,45,024,02,1,022,01,40,40, , ,  , 
 7,2011,06,2,45,024,03,1,023,01,48,48, , ,  , 
 7,2011,06,2,45,024,05,1,025,01,70,90, , ,  , 
 7,2011,06,2,45,024,06,1,026,01,56,56, , ,  , 
 7,2011,06,2,45,024,10,1,030,01,40,40, , ,  , 
 7,2011,06,2,45,024,10,1,030,02,40,40, , ,  , 
 7,2011,06,2,45,025,01,1,031,01,40,40, , ,  , 
 7,2011,06,2,45,025,02,1,032,01,40,40, , ,  , 
 7,2011,06,2,45,025,03,1,033,01,40,16, , ,  , 
 7,2011,06,2,45,025,03,1,033,02,08,  ,1,3,40,1
 7,2011,06,2,45,025,07,1,037,01,70,70, , ,  , 
 7,2011,06,2,45,025,08,1,038,02,40,40, , ,  , 
 7,2011,06,2,45,025,09,1,039,01,40,40, , ,  , 
 7,2011,06,2,45,025,10,1,040,01,40,40, , ,  , 
 7,2011,06,2,45,026,01,1,041,01,48,48, , ,  , 
 7,2011,06,2,45,026,02,1,042,01,56,48, , ,  , 
 7,2011,06,2,45,026,03,1,043,01,35,35, , ,  , 
 7,2011,06,2,45,026,04,1,044,01,35,35, , ,  , 
 7,2011,06,2,45,026,05,1,045,01,35,35, , ,  , 
 7,2011,06,2,45,026,07,1,047,01,56,32, , ,  , 
 7,2011,06,2,45,026,08,1,048,01,35,35, , ,  , 
 7,2011,06,2,45,026,09,1,049,03,40,32, , ,  , 
 7,2011,06,2,45,026,10,1,050,01,35,35, , ,  , 
 7,2011,07,2,45,027,03,1,003,01,25,  ,2, ,  , 
 7,2011,07,2,45,027,05,1,005,01,15,  ,2, ,  , 
 7,2011,07,2,45,027,09,1,009,01,25,  ,2, ,  , 
 7,2011,07,2,45,028,02,1,012,01,42,42, , ,  , 
 7,2011,07,2,45,028,02,1,012,03,14,  ,1,3,56,1
 7,2011,07,2,45,028,03,1,013,01,40,40, , ,  , 
 7,2011,07,2,45,028,03,1,013,02,40,40, , ,  , 
 7,2011,07,2,45,028,04,1,014,01,42,42, , ,  , 
 7,2011,07,2,45,028,04,1,014,03,40,40, , ,  , 
 7,2011,07,2,45,028,05,1,015,01,60,60, , ,  , 
 7,2011,07,2,45,028,06,1,016,01,35,35, , ,  , 
 7,2011,07,2,45,028,06,1,016,02,35,35, , ,  , 
 7,2011,07,2,45,028,08,1,018,01,35,35, , ,  , 
 7,2011,07,2,45,028,08,1,018,02,35,35, , ,  , 
 7,2011,07,2,45,028,10,1,020,01,30,  ,2, ,  , 
 7,2011,07,2,45,029,01,1,021,01,40,40, , ,  , 
 7,2011,07,2,45,029,02,1,022,01,40,40, , ,  , 
 7,2011,07,2,45,029,04,1,024,03,56,56, , ,  , 
 7,2011,07,2,45,029,05,1,025,01,56,56, , ,  , 
 7,2011,07,2,45,029,05,1,025,02,40,40, , ,  , 
 7,2011,07,2,45,029,06,1,026,01,35,35, , ,  , 
 7,2011,07,2,45,029,06,1,026,02,30,  ,2, ,  , 
 7,2011,07,2,45,029,07,1,027,01,56,40, , ,  , 
 7,2011,07,2,45,029,10,1,030,01,40,40, , ,  , 
 7,2011,07,2,45,030,05,1,035,01,56,24, , ,  , 
 7,2011,07,2,45,030,06,1,036,01,56,16, , ,  , 
 7,2011,07,2,45,030,06,1,036,03,56,32, , ,  , 
 7,2011,07,2,45,030,07,1,037,01,56,56, , ,  , 
 7,2011,07,2,45,030,08,1,038,01,56,40, , ,  , 
 7,2011,07,2,45,030,10,1,040,01,21,  ,2, ,  , 
 7,2011,08,2,45,031,02,1,002,01,25,  ,2, ,  , 
 7,2011,08,2,45,031,03,1,003,02,14,  ,2, ,  , 
 7,2011,08,2,45,031,04,1,004,01,30,  ,2, ,  , 
 7,2011,08,2,45,031,04,1,004,03,30,  ,2, ,  , 
 7,2011,08,2,45,031,04,1,004,04,30,  ,2, ,  , 
 7,2011,08,2,45,031,04,1,004,05,20,  ,2, ,  , 
 7,2011,08,2,45,031,07,1,007,01,30,  ,2, ,  , 
 7,2011,08,2,45,031,10,1,010,02,30,  ,2, ,  , 
 7,2011,08,2,45,031,10,1,010,03,33,  ,2, ,  , 
 7,2011,08,2,45,032,03,1,013,01,48,48, , ,  , 
 7,2011,08,2,45,032,03,1,013,04,35,35, , ,  , 
 7,2011,08,2,45,032,04,1,014,01,40,40, , ,  , 
 7,2011,08,2,45,032,05,1,015,01,35,35, , ,  , 
 7,2011,08,2,45,032,06,1,016,02,56,56, , ,  , 
 7,2011,08,2,45,032,07,1,017,01,84,84, , ,  , 
 7,2011,08,2,45,032,08,1,018,01,44,44, , ,  , 
 7,2011,08,2,45,032,08,1,018,02,48,48, , ,  , 
 7,2011,08,2,45,032,10,1,020,02,40,40, , ,  , 
 7,2011,08,2,45,032,10,1,020,03,56,56, , ,  , 
 7,2011,08,2,45,033,01,1,021,03,80,80, , ,  , 
 7,2011,08,2,45,033,01,1,021,04,60,60, , ,  , 
 7,2011,08,2,45,033,02,1,022,01,40,40, , ,  , 
 7,2011,08,2,45,033,02,1,022,03,48,48, , ,  , 
 7,2011,08,2,45,033,04,1,024,03,56,56, , ,  , 
 7,2011,08,2,45,033,06,1,026,03,50,50, , ,  , 
 7,2011,08,2,45,033,09,1,029,01,40,40, , ,  , 
 7,2011,08,2,45,033,09,1,029,02,56,56, , ,  , 
 7,2011,08,2,45,033,10,1,030,01,84,84, , ,  , 
 7,2011,08,2,45,033,10,1,030,02,48,48, , ,  , 
 7,2011,08,2,45,034,01,1,031,01,56,40, , ,  , 
 7,2011,08,2,45,034,04,1,034,01,56,24, , ,  , 
 7,2011,08,2,45,034,04,1,034,05,56,40, , ,  , 
 7,2011,08,2,45,034,07,1,037,01,70,70, , ,  , 
 7,2011,08,2,45,034,09,1,039,01,42,42, , ,  , 
