REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q31_PERSON_SERIAL_NO,Q31A_YOU_MAIN_OCCUPATION,Q31B1_GORSS_SALARY,Q31B2_ADDITIONAL_EARNING,Q31B3_INCOME_IN_KIND,Q31C1_DAILY_WAGE,Q31C2_NO_OF_DAYS_WORKED,Q31C3_TOTAL_EARNING,Q31C4_INCOME_IN_KIND,Q32_YOU_SECONDARY_OCCUPATION,Q32B1_GROSS_SALARY,Q32B2_ADDITIONAL_EARNING,Q32B3_INCOME_IN_KIND,Q32C1_DAILY_WAGE,Q32C2_NO_OF_DAYS_WORKED,Q32C3_TOTAL_EARNING,Q32C4_INCOME_IN_KIND
08,2008,11,2,11,195,01,1,125,04,1,17000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,195,02,1,126,01,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,195,02,1,126,02,1,22000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,195,03,1,127,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,195,04,1,128,01,1,28000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,195,04,1,128,03,1,22000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,195,05,1,129,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,195,06,1,130,01,1,01700,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,195,07,1,131,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,195,07,1,131,04,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,195,08,1,132,01,1,22000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,195,09,1,133,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,01,1,135,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,01,1,135,02,1,08000,01000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,02,1,136,01,1,17200,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,02,1,136,02,1,12400,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,02,1,136,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,02,1,136,05,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,03,1,137,01,1,     ,     ,     ,01000,12,12000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,03,1,137,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,04,1,138,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,04,1,138,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,04,1,138,05,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,04,1,138,06,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,05,1,139,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,05,1,139,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,05,1,139,04,1,35000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,05,1,139,08,1,16700,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,06,1,140,01,1,09400,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,07,1,141,01,1,26000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,07,1,141,05,1,03500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,08,1,142,01,1,12500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,08,1,142,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,09,1,143,01,1,     ,     ,     ,00275,25,06875,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,10,1,144,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,10,1,144,02,1,12500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,196,10,1,144,03,1,16000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,01,1,145,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,01,1,145,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,01,1,145,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,02,1,146,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,02,1,146,03,1,10250,01000,00250,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,02,1,146,05,1,08000,05000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,03,1,147,01,1,     ,     ,     ,00500,15,07500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,03,1,147,02,1,     ,     ,     ,00150,21,03150,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,05,1,149,01,1,     ,     ,     ,00600,20,12000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,06,1,150,02,1,     ,     ,     ,00150,15,02250,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,07,1,151,03,1,     ,     ,     ,00200,15,03000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,09,1,153,01,1,     ,     ,     ,00625,14,08750,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,10,1,154,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,10,1,154,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,197,10,1,154,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,02,1,156,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,02,1,156,02,1,13200,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,03,1,157,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,03,1,157,03,1,08500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,04,1,158,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,04,1,158,02,1,09500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,05,1,159,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,06,1,160,01,1,11000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,06,1,160,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,07,1,161,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,07,1,161,02,1,     ,     ,     ,     ,12,03500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,07,1,161,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,09,1,163,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,09,1,163,03,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,09,1,163,04,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,09,1,163,05,1,06000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,198,10,1,164,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,01,1,165,01,1,     ,     ,     ,00800,15,12000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,01,1,165,02,1,     ,     ,     ,     ,12,06500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,02,1,166,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,04,1,168,01,1,09500,01500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,04,1,168,02,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,04,1,168,03,1,07500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,04,1,168,04,1,08500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,04,1,168,05,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,05,1,169,01,1,25000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,05,1,169,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,07,1,171,01,1,13500,04000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,08,1,172,01,1,11500,00800,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,08,1,172,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,09,1,173,02,1,     ,     ,     ,00500,10,05000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,199,10,1,174,02,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,01,1,001,01,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,02,1,002,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,03,1,003,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,04,1,004,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,05,1,005,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,06,1,006,01,1,     ,     ,     ,00275,10,02750,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,06,1,006,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,07,1,007,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,08,1,008,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,08,1,008,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,09,1,009,01,1,     ,     ,     ,00750,25,18750,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,09,1,009,02,1,00001,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,09,1,009,03,1,03000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,10,1,010,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,10,1,010,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,161,10,1,010,04,1,00001,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,01,1,011,02,1,     ,     ,     ,00600,23,13800,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,01,1,011,03,1,10600,04000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,01,1,011,04,1,14000,04000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,02,1,012,01,1,     ,     ,     ,00300,22,06600,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,03,1,013,01,1,     ,     ,     ,00600,20,12000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,03,1,013,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,04,1,014,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,04,1,014,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,05,1,015,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,05,1,015,03,1,     ,     ,     ,01000,16,16000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,06,1,016,01,1,     ,     ,     ,00400,15,06000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,07,1,017,01,1,     ,     ,     ,01200,12,14400,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,08,1,018,01,1,08000,07000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,08,1,018,05,1,06000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,09,1,019,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,09,1,019,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,10,1,020,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,10,1,020,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,12,162,10,1,020,04,1,     ,     ,     ,00500,24,12000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,163,01,1,021,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,163,03,1,023,01,1,     ,     ,     ,00300,28,08400,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,163,03,1,023,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,163,04,1,024,01,1,14000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,163,05,1,025,01,1,17500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,163,05,1,025,02,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,163,06,1,026,01,1,16500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,163,07,1,027,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,163,08,1,028,03,1,     ,     ,     ,01200,20,24000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,163,10,1,030,01,1,     ,     ,     ,00800,15,12000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,02,1,032,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,02,1,032,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,03,1,033,01,1,     ,     ,     ,00400,15,06000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,04,1,034,01,1,     ,     ,     ,00400,10,04000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,05,1,035,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,05,1,035,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,05,1,035,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,06,1,036,04,1,06000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,07,1,037,01,1,04000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,07,1,037,03,1,06000,02000,00500,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,07,1,037,05,1,     ,     ,     ,00500,15,07500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,08,1,038,01,1,     ,     ,     ,00300,10,03000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,09,1,039,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,09,1,039,02,1,21000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,09,1,039,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,10,1,040,01,1,     ,     ,     ,00350,20,07000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,164,10,1,040,02,1,     ,     ,     ,00100,10,01000,00500,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,01,1,041,02,1,08200,01800,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,01,1,041,03,1,17000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,01,1,041,04,1,17000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,01,1,041,05,1,17000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,02,1,042,03,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,04,1,044,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,05,1,045,01,2,     ,     ,     ,     ,  ,     ,     ,1,10000,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,05,1,045,02,1,17500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,06,1,046,03,1,37000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,07,1,047,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,08,1,048,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,165,08,1,048,02,1,13000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,01,1,051,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,02,1,052,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,02,1,052,02,1,07000,03000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,03,1,053,01,1,04000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,03,1,053,02,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,03,1,053,03,1,20000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,04,1,054,01,1,09000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,04,1,054,08,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,04,1,054,09,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,05,1,055,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,05,1,055,03,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,05,1,055,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,05,1,055,05,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,05,1,055,07,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,05,1,055,08,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,06,1,056,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,07,1,057,01,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,07,1,057,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,08,1,058,02,1,15000,05000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,09,1,059,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,09,1,059,02,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,09,1,059,03,1,25000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,09,1,059,04,1,08500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,09,1,059,05,1,25000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,10,1,060,05,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,166,10,1,060,06,1,09000,03000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,167,01,1,061,01,1,     ,     ,     ,00200,30,06000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,12,167,01,1,061,02,1,     ,     ,     ,00700,25,17500,     ,2,     ,     ,     ,     ,  ,     ,     
